Test_Time(s),Temperature (C)_1,Temperature (C)_2
142021.60931807786,-10.365747451782228,-10.874200820922852
142026.61688830896,-10.287832260131836,-10.79599952697754
142031.62461752834,-10.365747451782228,-10.68592357635498
142036.63203262066,-10.365747451782228,-10.717803955078123
142041.6395632009,-10.287832260131836,-10.68592357635498
142046.64717077307,-10.287832260131836,-10.79599952697754
142051.65466247237,-10.287832260131836,-10.79599952697754
142056.6622769738,-10.287832260131836,-10.79599952697754
142061.6699061037,-10.411808013916016,-10.79599952697754
142066.67746709572,-10.178071975708008,-10.79599952697754
142071.6851462704,-10.365747451782228,-10.717803955078123
142076.69260717294,-10.20992660522461,-10.717803955078123
142081.70018240847,-10.20992660522461,-10.79599952697754
142086.7077718875,-10.521608352661133,-10.79599952697754
142091.7153221007,-10.44367504119873,-10.764115333557127
142096.72288963705,-10.287832260131836,-10.764115333557127
142101.73042945634,-10.411808013916016,-10.79599952697754
142106.73803818334,-10.287832260131836,-10.874200820922852
142111.74560879936,-10.20992660522461,-10.717803955078123
142116.75313668489,-10.44367504119873,-10.874200820922852
142121.7608647494,-10.287832260131836,-10.79599952697754
142126.76832488202,-10.178071975708008,-11.030632019042969
142131.77585969682,-10.132030487060549,-10.79599952697754
142136.78342723317,-10.677504539489746,-10.79599952697754
142141.79116030215,-10.255973815917969,-10.764115333557127
142146.79861966489,-10.287832260131836,-10.764115333557127
142151.80618681625,-10.365747451782228,-10.717803955078123
142156.81375897213,-10.255973815917969,-10.717803955078123
142161.82129455684,-10.178071975708008,-10.764115333557127
142166.8289614128,-10.75546932220459,-10.68592357635498
142171.83647582468,-10.132030487060549,-10.764115333557127
142176.8440526001,-10.365747451782228,-10.717803955078123
142181.8516424641,-10.178071975708008,-10.79599952697754
142186.85915957074,-10.132030487060549,-10.68592357635498
142191.8667625234,-10.100179672241213,-10.717803955078123
142196.87433313942,-10.178071975708008,-10.717803955078123
142201.8819106847,-10.287832260131836,-10.717803955078123
142206.8893762068,-10.20992660522461,-10.717803955078123
142211.89704152287,-10.255973815917969,-10.68592357635498
142216.90459019618,-10.411808013916016,-10.717803955078123
142221.91222048097,-10.333884239196776,-10.717803955078123
142226.91977069413,-10.20992660522461,-10.79599952697754
142231.92725661906,-10.287832260131836,-10.79599952697754
142236.93490846158,-10.132030487060549,-10.717803955078123
142241.9424875467,-10.287832260131836,-10.717803955078123
142246.95006008755,-10.20992660522461,-10.717803955078123
142251.95762839384,-10.333884239196776,-10.717803955078123
142256.9652155631,-10.489738464355469,-10.717803955078123
142261.9727750153,-10.365747451782228,-10.68592357635498
142266.98045726964,-10.287832260131836,-10.79599952697754
142271.9879150925,-10.287832260131836,-10.79599952697754
142276.9954830138,-10.599552154541016,-10.717803955078123
142282.00305863435,-10.20992660522461,-10.717803955078123
142287.0105861349,-10.365747451782228,-10.717803955078123
142292.01816021555,-10.411808013916016,-10.68592357635498
142297.0257335263,-10.132030487060549,-10.79599952697754
142302.03334956756,-10.178071975708008,-10.79599952697754
142307.04097253812,-10.255973815917969,-10.717803955078123
142312.0484472992,-10.255973815917969,-10.717803955078123
142317.05603947295,-10.521608352661133,-10.764115333557127
142322.06365320447,-10.20992660522461,-10.874200820922852
142327.07120534245,-10.255973815917969,-10.79599952697754
142332.07865123157,-10.44367504119873,-10.717803955078123
142337.08634811433,-10.44367504119873,-10.874200820922852
142342.09392950925,-10.20992660522461,-10.764115333557127
142347.10152591756,-10.100179672241213,-10.717803955078123
142352.10894024,-10.333884239196776,-10.79599952697754
142357.11664982644,-10.287832260131836,-10.79599952697754
142362.1242135132,-10.365747451782228,-10.874200820922852
142367.13173793408,-10.132030487060549,-10.842312812805176
142372.13931124486,-10.44367504119873,-10.952411651611328
142377.14694114466,-10.100179672241213,-10.79599952697754
142382.1545032916,-10.287832260131836,-10.79599952697754
142387.16209277062,-10.287832260131836,-10.79599952697754
142392.16976039647,-10.44367504119873,-10.717803955078123
142397.17723130796,-10.255973815917969,-10.68592357635498
142402.18479306993,-10.365747451782228,-10.68592357635498
142407.19235791155,-10.287832260131836,-10.717803955078123
142412.19994354105,-10.20992660522461,-10.68592357635498
142417.2075041481,-10.20992660522461,-10.68592357635498
142422.215085543,-10.365747451782228,-10.717803955078123
142427.22265692896,-10.20992660522461,-10.68592357635498
142432.23017827017,-10.365747451782228,-10.79599952697754
142437.23779315653,-10.287832260131836,-10.79599952697754
142442.2453664673,-10.178071975708008,-10.717803955078123
142447.25289319793,-10.287832260131836,-10.68592357635498
142452.26046458387,-10.365747451782228,-10.874200820922852
142457.26808062516,-10.20992660522461,-10.717803955078123
142462.27566779443,-10.44367504119873,-10.717803955078123
142467.28322532185,-10.132030487060549,-10.717803955078123
142472.29079593788,-10.287832260131836,-10.717803955078123
142477.29836770878,-10.20992660522461,-10.717803955078123
142482.30594101953,-10.20992660522461,-10.68592357635498
142487.31351202054,-10.178071975708008,-10.68592357635498
142492.32113306626,-10.521608352661133,-10.717803955078123
142497.32866788108,-10.20992660522461,-10.764115333557127
142502.33632742276,-10.365747451782228,-10.68592357635498
142507.34380603343,-10.287832260131836,-10.68592357635498
142512.35138280885,-10.287832260131836,-10.717803955078123
142517.35910586888,-10.20992660522461,-10.79599952697754
142522.36652943032,-10.44367504119873,-10.717803955078123
142527.37406386016,-10.20992660522461,-10.68592357635498
142532.38161676802,-10.287832260131836,-10.68592357635498
142537.38934752726,-10.287832260131836,-10.717803955078123
142542.3968219034,-10.287832260131836,-10.874200820922852
142547.4043882849,-10.100179672241213,-10.79599952697754
142552.41205514083,-10.411808013916016,-10.764115333557127
142557.41951989295,-10.44367504119873,-10.79599952697754
142562.4271648062,-10.365747451782228,-10.764115333557127
142567.43466535956,-10.365747451782228,-10.764115333557127
142572.44223751544,-10.132030487060549,-10.920519828796388
142577.44981044123,-10.56767749786377,-10.874200820922852
142582.45738606172,-10.255973815917969,-10.842312812805176
142587.46495552288,-10.287832260131836,-10.764115333557127
142592.47252382917,-10.132030487060549,-10.874200820922852
142597.48009136552,-10.20992660522461,-10.79599952697754
142602.48778632353,-10.20992660522461,-10.79599952697754
142607.49538388674,-10.44367504119873,-10.68592357635498
142612.5027269916,-10.287832260131836,-10.79599952697754
142617.51038345363,-10.411808013916016,-10.764115333557127
142622.51795637942,-10.287832260131836,-10.79599952697754
142627.52566750572,-10.255973815917969,-10.79599952697754
142632.5329801988,-10.287832260131836,-10.79599952697754
142637.54067130722,-10.44367504119873,-10.79599952697754
142642.54825270208,-10.44367504119873,-10.717803955078123
142647.55581638883,-10.44367504119873,-10.68592357635498
142652.56338854475,-10.521608352661133,-10.717803955078123
142657.57096108556,-10.521608352661133,-10.842312812805176
142662.57854517517,-10.333884239196776,-10.874200820922852
142667.58611001683,-10.333884239196776,-10.79599952697754
142672.59367562836,-10.44367504119873,-10.764115333557127
142677.60124932407,-10.178071975708008,-10.764115333557127
142682.60882032508,-10.287832260131836,-10.79599952697754
142687.6163501354,-10.100179672241213,-10.717803955078123
142692.6239654067,-10.20992660522461,-10.717803955078123
142697.63153987235,-10.365747451782228,-10.717803955078123
142702.63911626278,-10.100179672241213,-10.717803955078123
142707.64666532108,-10.132030487060549,-10.717803955078123
142712.65428174732,-10.20992660522461,-10.79599952697754
142717.6618250312,-10.20992660522461,-10.717803955078123
142722.66939795698,-10.287832260131836,-10.717803955078123
142727.67697396246,-10.365747451782228,-10.79599952697754
142732.68455420245,-10.44367504119873,-10.717803955078123
142737.69208054818,-10.20992660522461,-10.79599952697754
142742.69965424386,-10.132030487060549,-10.874200820922852
142747.70725373187,-10.241783142089844,-10.79599952697754
142752.7148385914,-10.20992660522461,-10.717803955078123
142757.7223980436,-10.178071975708008,-10.79599952697754
142762.72993285838,-10.20992660522461,-10.717803955078123
142767.7375562139,-10.132030487060549,-10.717803955078123
142772.74516378605,-10.241783142089844,-10.717803955078123
142777.7527009106,-10.255973815917969,-10.717803955078123
142782.7602642124,-10.333884239196776,-10.79599952697754
142787.7678340585,-10.287832260131836,-10.717803955078123
142792.77540544444,-10.44367504119873,-10.717803955078123
142797.78293371492,-10.411808013916016,-10.79599952697754
142802.79055206594,-10.178071975708008,-10.79599952697754
142807.79811921733,-10.163883209228516,-10.68592357635498
142812.80569868747,-10.287832260131836,-10.717803955078123
142817.81330972424,-10.20992660522461,-10.79599952697754
142822.82084261422,-10.44367504119873,-10.68592357635498
142827.82842477906,-10.44367504119873,-10.920519828796388
142832.83600886867,-10.599552154541016,-10.842312812805176
142837.84351019195,-10.287832260131836,-10.79599952697754
142842.8510835027,-10.132030487060549,-10.717803955078123
142847.85871686717,-10.132030487060549,-10.764115333557127
142852.86627092992,-10.132030487060549,-10.717803955078123
142857.8738365415,-10.178071975708008,-10.68592357635498
142862.88141909128,-10.20992660522461,-10.79599952697754
142867.88918680666,-10.287832260131836,-10.79599952697754
142872.89657379693,-10.100179672241213,-10.68592357635498
142877.9041421032,-10.132030487060549,-10.874200820922852
142882.91174775056,-10.365747451782228,-10.717803955078123
142887.91927987064,-10.333884239196776,-10.68592357635498
142892.92685818585,-10.178071975708008,-10.717803955078123
142897.9344153283,-10.287832260131836,-10.717803955078123
142902.94199171872,-10.44367504119873,-10.717803955078123
142907.94957850303,-10.100179672241213,-10.842312812805176
142912.95713603045,-10.287832260131836,-10.764115333557127
142917.9646604513,-10.365747451782228,-10.842312812805176
142922.97223607186,-10.365747451782228,-10.68592357635498
142927.97984710865,-10.255973815917969,-10.717803955078123
142932.9874231141,-10.599552154541016,-10.68592357635498
142937.9949921903,-10.365747451782228,-10.68592357635498
142943.00257127543,-10.521608352661133,-10.842312812805176
142948.01013842685,-10.20992660522461,-10.874200820922852
142953.01771212253,-10.56767749786377,-10.874200820922852
142958.0252900528,-10.287832260131836,-10.79599952697754
142963.03286028389,-10.178071975708008,-10.68592357635498
142968.04042551047,-10.44367504119873,-10.764115333557127
142973.04799651145,-10.333884239196776,-10.764115333557127
142978.05557405678,-10.287832260131836,-10.68592357635498
142983.06314890736,-10.365747451782228,-10.79599952697754
142988.07072106324,-10.489738464355469,-10.79599952697754
142993.07829629877,-10.56767749786377,-10.920519828796388
142998.08581225056,-10.521608352661133,-10.874200820922852
143003.09344253532,-10.255973815917969,-10.874200820922852
143008.10100237248,-10.333884239196776,-10.764115333557127
143013.10857876288,-10.411808013916016,-10.842312812805176
143018.11615977285,-10.44367504119873,-10.920519828796388
143023.12372576937,-10.20992660522461,-10.764115333557127
143028.1312886862,-10.521608352661133,-10.764115333557127
143033.1388623819,-10.599552154541016,-11.030632019042969
143038.1464476264,-10.44367504119873,-10.764115333557127
143043.15401439284,-10.44367504119873,-10.874200820922852
143048.16157846455,-10.599552154541016,-10.842312812805176
143053.16915023548,-10.521608352661133,-10.874200820922852
143058.1767235462,-10.365747451782228,-10.79599952697754
143063.1843111005,-10.255973815917969,-10.79599952697754
143068.19182127787,-10.365747451782228,-10.68592357635498
143073.19939959305,-10.411808013916016,-10.952411651611328
143078.20697174894,-10.44367504119873,-10.79599952697754
143083.21458817518,-10.20992660522461,-10.717803955078123
143088.22215340176,-10.100179672241213,-10.68592357635498
143093.2297355666,-10.255973815917969,-10.717803955078123
143098.23729809848,-10.178071975708008,-10.68592357635498
143103.24487679865,-10.132030487060549,-10.717803955078123
143108.25245164926,-10.20992660522461,-10.79599952697754
143113.26001841566,-10.677504539489746,-10.874200820922852
143118.26756939877,-10.132030487060549,-10.717803955078123
143123.27516118757,-10.287832260131836,-10.79599952697754
143128.28272525928,-10.599552154541016,-10.68592357635498
143133.2903047294,-10.333884239196776,-10.717803955078123
143138.29787611536,-10.100179672241213,-10.79599952697754
143143.30550062572,-10.333884239196776,-10.764115333557127
143148.31301619252,-10.178071975708008,-10.717803955078123
143153.32055678172,-10.489738464355469,-10.842312812805176
143158.32813047743,-10.132030487060549,-10.68592357635498
143163.33573496988,-10.44367504119873,-10.79599952697754
143168.3433028912,-10.100179672241213,-10.764115333557127
143173.35088736578,-10.365747451782228,-10.68592357635498
143178.35845259237,-10.521608352661133,-10.68592357635498
143183.3660193588,-10.411808013916016,-10.68592357635498
143188.37360614314,-10.333884239196776,-10.68592357635498
143193.38116636526,-10.333884239196776,-10.842312812805176
143198.38873929108,-10.333884239196776,-10.952411651611328
143203.3963118319,-10.521608352661133,-10.79599952697754
143208.40384087228,-10.20992660522461,-10.842312812805176
